港澳台,#genre#
生活英语台,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=litv-longturn20
生活英语台,http://op.880824.xyz:5678/mt-litv.php?id=litv-longturn20
国际财经,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv104
国际财经,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv104
美国之音,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=litv-ftv03
美国之音,http://op.880824.xyz:5678/mt-litv.php?id=litv-ftv03
好消息,http://op.880824.xyz:5678/mt-litv.php?id=litv-ftv16
好消息,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=litv-ftv16
好消息2台,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=litv-ftv17
好消息2台,http://op.880824.xyz:5678/mt-litv.php?id=litv-ftv17
非凡商业,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv048
非凡商业,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv048
国会频道1,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv084
国会频道1,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv084
国会频道2,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv085
国会频道2,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv085
TRACE URBAN,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv082
TRACE URBAN,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv082
MEZZO LIVE,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv083
MEZZO LIVE,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv083
GLOBETROTTER,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv016
GLOBETROTTER,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv016
GinxTV,http://op.880824.xyz:5678/mt-litv.php?id=4gtv-4gtv053
GinxTV,http://www.sv6-douyin-cloudfare.cloudns.ch/4gtv.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=4gtv-4gtv053
ViuTVsix,http://nz171l122.bb60246.ctm.net:8889/bysid/96.m3u8
ViuTVsix,http://113.83.152.61:1936/bysid/96.m3u8
ViuTVsix,http://zsntlqj.xicp.net:8895/bysid/96.m3u8
ViuTVsix,http://grandprix2023.asuscomm.com:8889/bysid/96.m3u8
YOYO TV,http://extraott.com:80/live/7921751389/6097373662/473533.m3u8
SKYLINK TELEVISION 2,http://extraott.com:80/live/7921751389/6097373662/473535.m3u8
SKYLINK TELEVISION,http://extraott.com:80/live/7921751389/6097373662/473536.m3u8
USTV,http://extraott.com:80/live/7921751389/6097373662/473537.m3u8
TVB黄金华剧台,https://www.sv6-douyin-cloudfare.cloudns.ch/histar.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=golden-chinese-drama
TVB千禧经典台,https://www.sv6-douyin-cloudfare.cloudns.ch/histar.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=tvb-classic
TVB粤语片台,https://www.sv6-douyin-cloudfare.cloudns.ch/histar.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=tvb-yueyu
TVB亚洲剧台,https://www.sv6-douyin-cloudfare.cloudns.ch/histar.php?key=7cf3d5ebf95f092bf6e4c2667458fa59&id=tvb-asia-drama

韩国,#genre#

KBS1,http://mytv.dothome.co.kr/ch/public/1.php
KBS2,http://mytv.dothome.co.kr/ch/public/3.php
SBS,http://1.245.74.5:1935/live/tv/.m3u8
MBC,http://123.254.72.24:1935/tvlive/livestream2/playlist.m3u8
MBN,http://mytv.dothome.co.kr/ch/catv/54.php/.m3u8
연합뉴스,https://dvar4azmtmll0.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-6tpj7htwv2prd/master.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D
티비조선,https://tistory1.daumcdn.net/tistory/2864485/skin/images/CATV_213_B633C402.m3u8
YTN,http://210.92.207.38:40001
조선중앙,https://tv.nknews.org/tvdash/stream.mpd
JTBCGOLF,https://d2onj944t92pwq.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-70fxr8r2oets2/FC00000018.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
FTV 낚시,https://tistory1.daumcdn.net/tistory/2864485/skin/images/CATV_562_B2C3DA7C.m3u8
국방tv,http://mediaworks.dema.mil.kr:1935/live_edge/cudo.sdp/playlist.m3u8
국회방송,https://m.webcast.go.kr/live/_definst_/smil:natv_720p.smil/playlist.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
YBTV-1朝鲜语,http://live.ybtvyun.com/video/s10016-19a16c47eb99/index.m3u8
일본테레비,https://tistory1.daumcdn.net/tistory/2864485/skin/images/Foreigntv_3_C78D26CC.m3u8
TBS,https://tbs4.mov3.co/hls/tbs.m3u8
FUJITV,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gd05
CGN,https://cgntvliveweb-944.acs.wecandeo.com/ms/2850/944/index.m3u8
TV DOKYO,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gd07
DOKYO MX1,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gd08
TV OSAKA,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gx05
ABC,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=gx02
Star Channel 1,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs08&isp=10&bind=0&uin=159413&playseek=0
Star Channel 2,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs27&isp=10&bind=0&uin=159413&playseek=0
Star Channel 3,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs28&isp=10&bind=0&uin=159413&playseek=0
J SPORTS 1,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs18&isp=10&bind=0&uin=159413&playseek=0
J SPORTS 2 ,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs19&isp=10&bind=0&uin=159413&playseek=0
J SPORTS 3,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs21&isp=10&bind=0&uin=159413&playseek=0
J SPORTS 4,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs22&isp=10&bind=0&uin=159413&playseek=0
WOWOW Prime,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs12&isp=10&bind=0&uin=159413&playseek=0
WOWOW Live,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs20&isp=10&bind=0&uin=159413&playseek=0
WOWOW Cinema,http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=bs07&isp=10&bind=0&uin=159413&playseek=0
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
ESPN,http://143.244.60.30/ESPN/index.m3u8
RTL大力士,https://rightsboosterltd-scl-1-nl.samsung.wurl.tv/playlist.m3u8
AXSTV WWE,https://d12a2vxqkkh1bo.cloudfront.net/hls/1080p/playlist.m3u8
ABN,https://vod2.abn.co.kr/IPHONE/abn.m3u8
ktv,https://hlive.ktv.go.kr/live/klive_h.stream/playlist.m3u8
kctv,http://119.77.96.184:1935/chn05/chn05/playlist.m3u8
NHTV ,http://nonghyup.flive.skcdn.com/nonghyup/_definst_/nhlive/playlist.m3u8
YTN,http://202.60.106.14:21585/214/playlist.m3u8
ytn 사이언스,http://mytv.dothome.co.kr/ch/catv/261.php
韩·HotPlusTV,http://live.worktv.or.kr:1935/live/wowtvlive1.sdp/playlist.m3u8
jcn,https://jcnonair-1108.acs.wecandeo.com/ms/3162/1108/index.m3u8
cts,https://d34t5yjz1ooymj.cloudfront.net/out/v1/875039d5eba0478fa8375a06b3aa5a37/index.m3u8
mbc 아메리카,https://tistory1.daumcdn.net/tistory/2864485/skin/images/CATV_236_0B21695E.m3u8
韩·EBS-1,http://ebsonairios.ebs.co.kr/plus1tablet500k/tablet500k/plus1tablet500k.index.m3u8
韩·EBS-2,http://ebsonairios.ebs.co.kr/ebs2tablet500k/tablet500k/ebs2tablet500k.index.m3u8
EBS+ 1,http://ebsonairios.ebs.co.kr/groundwavefamilypc/familypc1m/playlist.m3u8
EBS+ 2 ,http://ebsonairios.ebs.co.kr/plus2tablet500k/tablet500k/plus2tablet500k.index.m3u8
韩国-EBSe,http://ebsonairios.ebs.co.kr/plus3familypc/familypc1m/playlist.m3u8
TBS,https://cdntv.tbs.seoul.kr/tbs/tbs_tv_web.smil/playlist.m3u8
미스터트롯,https://d3873ntincz0wn.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-9azl4xu4yzypi/tvchosunsmarttv001adv/master/playlist.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
골프왕,https://d2hrc5439zaz0s.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-xjlw6qhiftd8g/tvchosunsmarttv003adv/master/playlist.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
한국영화,https://d33j1qftg1yw9q.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-aosxx1lou1wcm/ktalpha001/master/playlist.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D
여름공포특집,https://d2kp2rjt09ytow.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-cvzkbypu0g78c/ktalpha002/master/playlist.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D
슈가맨,https://dzcjbnn891cu2.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-930yafposhunw/FC00000009.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
개는 훌륭하다,https://dxu4wvtv4p1ec.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-0b62ma21bqfqg-ssai-prod/hls-harvester2-1293-prod-apnortheast2/ap-northeast-2/cc-0b62ma21bqfqg/master.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
빨간풍선,https://d2mlx7lla30t7.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-crn3wv7yhuig9/tvchosunsmarttv002adv/master/playlist.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
뷰티인사이드,https://d24jtwkashyon.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-rw5m8uiqbx67q/FC00000012.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
청춘시대,https://d1jkdzl8fxsn4u.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-78wsn9flpkj0j/FC00000006.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
효리네 민박집,https://d39o9ct24vg5rr.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-iz74ur8nyyt8f/FC00000013.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
호텔델루나,https://d151dxm6owf2zq.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-rbhbw3vbbdjci-ssai-prd/23a98766_04e3_4a66_9467_aa8b36e32a7d/hls/playlist.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.service_id=KRBC3200023BG
최상야구,https://d3jtfpu5t7q1ce.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-52vyaqgm7vxw0/FC00000005.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
팬텀싱어,https://d2gj2876plb1p.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-lzlov6l63q6hk/FC00000008.m3u8?ads.device_did=%7BPSID%7D&ads.device_dnt=%7BTARGETOPT%7D&ads.app_domain=%7BAPP_DOMAIN%7D&ads.app_name=%7BAPP_NAME%7D&ads.ssai=SSSLIVE
kbs1,http://mytv.dothome.co.kr/ch/public/11.php
kbs1,https://code.vthanhtivi.pw/getlink/kbs/11/playlist.m3u8
kbs1,http://mytv.dothome.co.kr/ch/public/12.php
KBS부산,http://mytv.dothome.co.kr/ch/public/15.php/.m3u8
KBS부산,https://code.vthanhtivi.pw/getlink/kbs/10_11/playlist.m3u8
KBS대구,http://mytv.dothome.co.kr/ch/public/13.php/.m3u8
KBS대구,https://code.vthanhtivi.pw/getlink/kbs/30_11/playlist.m3u8
KBS목포,http://mytv.dothome.co.kr/ch/public/12.php/.m3u8
KBS울산,http://mytv.dothome.co.kr/ch/public/14.php/.m3u8
KBS울산,https://code.vthanhtivi.pw/getlink/kbs/11_11/playlist.m3u8
KBS광주,http://mytv.dothome.co.kr/ch/public/12.php/.m3u8
KBS광주,https://code.vthanhtivi.pw/getlink/kbs/40_11/playlist.m3u8
KBS Drama,http://mytv.dothome.co.kr/ch/catv/2.php
kbslife,http://mytv.dothome.co.kr/ch/catv/5.php
kbsstory,http://mytv.dothome.co.kr/ch/catv/4.php
SBSCJB,http://1.222.207.80:1935/live/cjbtv/playlist.m3u8
SBS JTV,http://61.85.197.53:1935/jtv_live/myStream/playlist.m3u8
SBS KNN,https://stream1.knn.co.kr/hls/9ly4534y7dm2xfa123r2_tv/index.m3u8
SBS UBC,http://59.23.231.102:1935/live/UBCstream/playlist.m3u8
KBC SBS,http://119.200.131.11:1935/KBCTV/tv/chunklist_w1292651282.m3u8
MBC,http://123.254.72.24:1935/tvlive/livestream2/playlist.m3u8
mbc,https://zrr.kr/n5WE
MBC TJB,https://ns1.tjmbc.co.kr/live/myStream.sdp/playlist.m3u8
MBC YES,https://5c3639aa99149.streamlock.net/live_TV/tv/playlist.m3u8
MBC JEZ,https://wowza.jejumbc.com/live/tv_jejumbc/playlist.m3u8
MBC춘천,https://stream.chmbc.co.kr/TV/myStream/playlist.m3u8
MBC경남,https://624a79c87201d.streamlock.net/MBCTV/TV1.stream/playlist.m3u8
MBC목포,http://vod.mpmbc.co.kr:1935/live/encoder-tv/playlist.m3u8
MBC,http://vod.mpmbc.co.kr:1935/live/encoder-tv/playlist.m3u8
kbs 월드,https://kbsworld-ott.akamaized.net/hls/live/2002341/kbsworld/master.m3u8
美·NASA Public Channel,https://ntv1.akamaized.net/hls/live/2014075/NASA-NTV1-HLS/master_2000.m3u8
San Marino RTV Sport,https://d2hrvno5bw6tg2.cloudfront.net/smrtv-ch02/smil:ch-02.smil/master.m3u8
Action 24 ,http://actionlive.siliconweb.com/actionabr/actiontv/playlist.m3u8
BackusTV dark,http://stream.backustv.ru/live/btv2/index.m3u8
Classique TV,https://stmv1.srvif.com/classique/classique/playlist.m3u8
Classique TV Western,https://stmv1.srvif.com/classiquew/classiquew/playlist.m3u8
Crackle (XUMO),https://crackle-xumo.amagi.tv/playlist.m3u8
Groovy TV ,http://web.onair-radio.eu:1935/groovytv/groovytv/playlist.m3u8
MyTime Movie Network Brazil,https://appletree-mytime-samsungbrazil.amagi.tv/playlist.m3u8
MyTime Movie Network Mexico,https://appletree-mytime-samsungmexico.amagi.tv/playlist.m3u8
MyTime movie network Spain,https://appletree-mytimespain-rakuten.amagi.tv/playlist.m3u8
Pro100TV,https://sirius.greenhosting.ru/Pro100tvRu/video.m3u8
Rakuten TV Action Movies Austria,https://0f846627524f4dd2995e93581379db82.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/Samsung-at_RakutenActionMovies-1/playlist.m3u8
Rakuten TV,https://df1aa472ff5b4780a8d91fe319778b4d.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/Samsung-at_RakutenTVShows-1/playlist.m3u8
Spotlight,https://spotlight-redbox.amagi.tv/playlist.m3u8
TRACE,https://lightning-tracesport-samsungau.amagi.tv/playlist1080p.m3u8
ANCT TB,http://live2-aisttv.cdnvideo.ru/aisttv2/aisttv.sdp/playlist.m3u8
APHC24,http://serv25.vintera.tv:8081/test/aris/playlist.m3u8
ZPXBL3 24,https://live.mediacdn.ru/sr1/arhis24/playlist.m3u8
BACKUSTV MUSIC,http://stream.backustv.ru/live/btv3/index.m3u8
BENPOC,https://live2.mediacdn.ru/sr1/tro/playlist.m3u8
MOCKBA,http://live-bigasia.cdnvideo.ru/bigasia/bigasia.smil/playlist.m3u8
BOKCTB,http://stream01.vnet.am/BoksTv/mono.m3u8
BST,https://bsttv.bonus-tv.ru/cdn/bst/playlist.m3u8
KAPYCENB,http://stream02.vnet.am/Karusel/mono.m3u8
CN,http://bkm.beetv.kz/btv/live/hls/000000015.m3u8
6+,https://stream01.vnet.am/Boomerang/mono.m3u8
MULTIMANIA,http://sirius.greenhosting.ru/MultimaniaRu/video.m3u8
DETSKI MIR,http://stream01.vnet.am/CartoonNetwork/mono.m3u8
MYNBT,https://woobl.ru/hls987/Mult_hd.m3u8
K16,http://serv25.vintera.tv:8081/test/k16/playlist.m3u8
TYANCE,http://sochinskayatrk.ru/hdtv/hls/43Channel_hd/playlist.m3u8
DAGESTAN,https://dagestan.mediacdn.ru/cdn/dagestan/playlist.m3u8
DOM KINO,https://stream01.vnet.am/DomKino/mono.m3u8
DRIVE,https://woobl.ru/hls987/Drive.m3u8
FOX RUSSIA,https://stream01.vnet.am/Fox/mono.m3u8
FRIDAY INTERNATIONAL,https://stream01.vnet.am/Pyatnica/mono.m3u8
GORODSKOY,https://www.gtk.tv/hls/gtyar.m3u8
RYSEPHNR,http://live.guberniatv.cdnvideo.ru/guberniatv/guberniatv.sdp/playlist.m3u8
HOLLWOOD,http://stream01.vnet.am/ParamountChannel/mono.m3u8
INDIA,https://stream01.vnet.am/ZeeTV/mono.m3u8
MARAC,https://ingushetia.mediacdn.ru/cdn/ingushetia/playlist.m3u8
IZVESTIA,http://igi-hls.cdnvideo.ru/igi/igi_tcode/playlist.m3u8
KINO24,http://sirius.greenhosting.ru/Kino24Ru/video.m3u8
KINOPREMYERA HD,http://stream02.vnet.am/Kinopremera/mono.m3u8
KRIK TV,http://cdn-01.bonus-tv.ru/kriktv_edge/playlist.m3u8
KUKHNYA TV,http://stream01.vnet.am/KukhnyaTv/mono.m3u8
KURAJ TV,https://bsttv.bonus-tv.ru/cdn/kurai/playlist.m3u8
KVN TV,https://woobl.ru/hls987/KVN.m3u8
LA MINOR TV,http://camera.global-x.ru/Lya-Minor/index.m3u8
LAGENDARNYY 24,https://sevas.1tvcrimea.ru/legendarniy24.m3u8
MILLET,https://live.trkmillet.ru/millet/index.m3u8
9 VOLNA,http://cdn-01.bonus-tv.ru/9volna/playlist.m3u8
MTV,http://hls.volgograd1vtv.cdnvideo.ru/volgograd1vtv/volgograd1vtv.sdp/playlist.m3u8
WILD,http://stream02.vnet.am/NatGeoWild/mono.m3u8
HTC,https://peqk71plnjy.a.trbcdn.net/livemaster/w4kz7pki62_nts_tv/playlist.m3u8
HTB MIR,http://stream02.vnet.am/HTB/mono.m3u8
OCEAN TV,http://camera.global-x.ru/OceanTV/index.m3u8
ABN TV,https://vod2.abn.co.kr/IPHONE/abn.m3u8
BBS Buddhist Broadcasting,http://bbstv.clouducs.com:1935/bbstv-live/livestream/playlist.m3u8
BTN TV,https://btn.nowcdn.co.kr/btn/btnlive2m/playlist.m3u8
CGNTV,https://cgntvliveweb-998.acs.wecandeo.com/ms/2850/998/index.m3u8
CJ OnStyle,https://live-ch1.cjonstyle.net/cjmalllive/stream2/playlist.m3u8
CJ OnStyle Plus,https://live-ch2.cjonstyle.net/cjosplus/live2/playlist.m3u8
CTS기독교TV,https://d34t5yjz1ooymj.cloudfront.net/out/v1/875039d5eba0478fa8375a06b3aa5a37/index.m3u8
FGTV,https://fgtvlive.fgtv.com/smil:fgtv.smil/playlist.m3u8
GCN24 Korean,http://liveko24-manminglobal3.ktcdn.co.kr/liveko24/gcnko_1300k.stream/playlist.m3u8
Gongyoung Shopping,https://etv.publichs.com/live5.stream/playlist.m3u8
GoodTV,http://mobliestream.c3tv.com:1935/live/goodtv.sdp/playlist.m3u8
GS My Shop,https://gstv-myshop.gsshop.com/myshop_hd/myshop_hd.stream/playlist.m3u8
GS Shop,https://gstv-gsshop.gsshop.com/gsshop_hd/gsshop_hd.stream/playlist.m3u8
GugakTV 국악방송,https://mgugaklive.nowcdn.co.kr/gugakvideo/gugakvideo.stream/playlist.m3u8
Gugbang TV,http://mediaworks.dema.mil.kr:1935/live_edge/cudo.sdp/playlist.m3u8
Home & Shopping,https://s28.qtcdn.co.kr/media/liveM3U8/idx/518045142/enc/1860408350/playlist.m3u8
Hyundai Home Shopping Plus,https://dtvstreaming.hyundaihmall.com/newcjp3/_definst_/newcjpstream.smil/playlist.m3u8
JCN TV,https://jcnonair-1108.acs.wecandeo.com/ms/3162/1108/index.m3u8
Job Plus TV (한국직업방송),http://live.worktv.or.kr:1935/live/wowtvlive1.sdp/playlist.m3u8
Job Plus TV (한국직업방송),https://live.jobplustv.or.kr/live/wowtvlive1.sdp/playlist.m3u8
KBS Drama,http://mytv.dothome.co.kr/ch/catv/2.php
KBS Joy,http://mytv.dothome.co.kr/ch/catv/3.php
KBS Life,http://mytv.dothome.co.kr/ch/catv/5.php
KBS LiveCam DokDo,http://kbs-dokdo.gscdn.com/dokdo_300/dokdo_300.stream/playlist.m3u8
KBS Story ,http://mytv.dothome.co.kr/ch/catv/4.php
KBS World ,https://kbsworld-ott.akamaized.net/hls/live/2002341/kbsworld/master.m3u8
KBS World,https://wms4-kortv.akamaized.net/a_live/63719963/smil:20ch011.smil/playlist.m3u8
KCTV 광주 CH05 ,http://119.77.96.184:1935/chn05/chn05/playlist.m3u8
Korea TV,https://hlive.ktv.go.kr/live/klive_h.stream/playlist.m3u8
Korean Song Channel ,http://live.kytv.co.kr:8080/hls/stream.m3u8
Lotte Home Shopping ,https://pchlslivesw.lotteimall.com/live/livestream/lotteimalllive_mp4.m3u8
MBC Chuncheon (춘천 MBC) ,https://stream.chmbc.co.kr/TV/myStream/playlist.m3u8
MBC Chungbuk (MBC 충북),http://211.33.246.4:32954/cj_live/myStream.sdp/playlist.m3u8
MBC Daejeon (대전 MBC),https://ns1.tjmbc.co.kr/live/myStream.sdp/playlist.m3u8
MBC Gangwon (MBC 강원영동),http://123.254.72.24:1935/tvlive/livestream2/playlist.m3u8
MBC Jeju (제주 MBC),https://wowza.jejumbc.com/live/tv_jejumbc/playlist.m3u8
MBC Mokpo (목포 MBC),http://vod.mpmbc.co.kr:1935/live/encoder-tv/playlist.m3u8
MBC Yeosu (여수 MBC),https://5c3639aa99149.streamlock.net/live_TV/tv/playlist.m3u8
National Assembly TV,https://github.com/BellezaEmporium/IPTV_Exception/raw/master/channels/kr/natv.m3u8
NBS Korea Agricultural Broadcasting,https://media.joycorp.co.kr:4443/live/ngrp:live_all/playlist.m3u8
NHTV ,http://nonghyup.flive.skcdn.com/nonghyup/_definst_/nhlive/playlist.m3u8
OBS Gyeongin TV (OBS경인TV),https://vod.obs.co.kr:444/live/obsstream1/tv.stream/playlist.m3u8
OUN,https://live.knou.ac.kr/knou1/live1/playlist.m3u8
SBS CJB,http://1.222.207.80:1935/live/cjbtv/playlist.m3u8
SBS JTV,http://61.85.197.53:1935/jtv_live/myStream/playlist.m3u8
SBS KBC,http://119.200.131.11:1935/KBCTV/tv/playlist.m3u8
SBS TJB,http://1.245.74.5:1935/live/tv/.m3u8
SBS UBC,http://59.23.231.102:1935/live/UBCstream/playlist.m3u8
Shinsegae Shopping TV ,https://liveout.catenoid.net/live-02-shinsegaetvshopping/shinsegaetvshopping_720p/playlist.m3u8
Shopping NT,https://live.shoppingntmall.com/live/10011.m3u8
TBS Seoul,https://cdntv.tbs.seoul.kr/tbs/tbs_tv_web.smil/playlist.m3u8
W Shopping,https://liveout.catenoid.net/live-05-wshopping/wshopping_1500k/playlist.m3u8
WBC TV,https://cdnlive179.smartucc.kr/smartlive/312/46324be24454bd98f785039457ac695d/playlist.m3u8
KBS World,http://mytv.dothome.co.kr/ch/catv/7.php
